,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
934,-71.0,5.0,1523.875069618225,75.438896,3911,-71.46272708831518,10.3652,595.5542064736705,1437.1003,1909899.1900452715,1336929433.0316901,0.23699828146852442,2046.7432247186741,5157792926.291059,145295858.46052405,548616184.284718,49.922166753103134,188.4988940875698,Solar,387078877.67630476,7.741577553526096,16163.78852321698,4.395677451957399,5.434367897290777,8.536178310176714,,4.395677451957399,NH3,15256.191434210254,,219783872.59786993,606862750.2741747,12.137255005483494
935,-71.0,6.0,1520.954933166504,87.469734,3911,-71.46272708831518,10.3652,485.4631242597945,970.1965,1913566.074659895,1339496252.2619264,0.27479427374585336,1765.2282933460924,4448375299.232153,145574817.24051324,476360431.9906904,50.01801412879173,163.6725586839808,Solar,387357836.45629394,7.747156729125879,16163.78852321698,4.022154411957398,4.780702577290777,7.135466910176714,,4.022154411957398,NH3,15191.602774708446,,201107720.59786993,588465557.0541639,11.769311141083278
936,-71.0,7.0,1525.334963798523,32.64827,3911,-71.46272708831518,10.3652,375.65732183298906,725.6459,1908071.2304307097,1335649861.3014967,0.10256756518441604,4729.3179475744555,11917881227.887629,145156796.1671772,1237146109.641869,49.874386375389086,425.0707145948986,Solar,386939815.38295794,7.738796307659158,16163.78852321698,3.826513931957398,4.438331737290776,6.401815110176714,,3.826513931957398,NH3,15125.68249698308,,191325696.5978699,578265511.9808278,11.565310239616556
937,-71.0,8.0,1526.430058479309,36.66429,3911,-71.46272708831518,10.3652,266.4940472355096,546.5245,1906702.337933213,1334691636.5532491,0.11518426411308572,4211.292493820463,10612457084.427567,145052657.47148028,1104185777.1793923,49.83860538763682,379.3869080565092,Solar,386835676.687261,7.7367135337452195,16163.78852321698,3.683216811957398,4.187561777290776,5.864450910176713,,3.683216811957398,NH3,15058.48603682922,,184160840.5978699,570996517.2851309,11.419930345702618
938,-71.0,10.0,1601.6200041770935,88.50579,3911,-71.46272708831518,10.3652,64.82782245343094,94.3873,1817189.9411867093,1272032958.8306966,0.278049139664161,1744.5643868978138,4396302254.982491,138242988.87958252,471056677.4137166,47.49887310221553,161.85024300881545,Solar,380026008.09536326,7.600520161907265,16163.78852321698,3.321507051957398,3.554569697290776,4.389568241436812,,3.321507051957398,NH3,14920.47647320091,,166075352.5978699,546101360.6932331,10.922027213864663
939,-71.0,11.0,1682.6500487327576,237.64551,3898,-71.55121180312443,10.73731,66.9061478868786,110.8504,1729680.9656802702,1210776675.9761891,0.7465853883745998,649.7242437623023,1637305094.2810018,131585730.84969264,190046722.45946908,45.21150752271491,65.29810463992014,Solar,373368750.0654733,7.467375001309466,16163.78852321698,3.3346775319573982,3.577618037290776,4.488346841436812,,3.3346775319573982,NH3,14849.764422453618,,166733876.5978699,540102626.6633432,10.802052533266863
940,-71.0,47.0,1372.0350229740145,165.8106,1944,-70.94337077234304,46.877303235,14.305469938626596,83.85889999999999,2121263.4608155712,1484884422.5709,0.5209093628473158,931.2073490371342,2346642519.5735784,161375426.0782921,262294306.02644455,55.44694126792601,90.12163335267583,Solar,403158445.2940728,8.063168905881456,15113.00052611426,3.311522854831543,3.5375418321954633,4.317303228646101,,3.311522854831543,NH3,11846.37379021341,,165576142.74157715,568734588.03565,11.374691760712999
941,-70.0,-44.0,1589.210033416748,572.87573,3507,-67.32027500000001,-45.774445,289.28284863891975,440.9929,1831380.1826034694,1281966127.8224285,1.7997421847878896,269.5245079910379,679201760.1374155,139322513.5577208,92461781.59611972,47.86978670957587,31.76891983046165,Wind,334244800.81190044,6.684896016238008,16224.769283892996,3.5988790063520795,4.039945717591893,5.548365592983444,,3.5988790063520795,NH3,15599.147621178008,,179943950.31760398,514188751.12950444,10.283775022590088
942,-70.0,-42.0,1712.214994430542,347.2385,5008,-72.98536382550336,-41.51195,254.11631114106692,519.3954,1699814.4337370452,1189870103.6159315,1.0908819206435394,444.66281609976045,1120550296.5713964,129313630.09141824,137414104.89278543,44.43083700576934,47.21407706572628,Solar,371096649.30719894,7.421932986143979,17565.9642874752,3.6634460291183903,4.152412815308863,5.794319179091142,,3.6634460291183903,NH3,15696.686238225126,,183172301.4559195,554268950.7631185,11.085379015262369
943,-70.0,-41.0,1680.0950598716736,313.21933,5008,-72.98536382550336,-41.51195,256.5640553660421,434.0612,1732311.361844211,1212617953.2909477,0.9840075460903172,492.95823877873903,1242254761.7224224,131785838.62015669,149809973.49205756,45.280262500258964,51.47317037932234,Solar,373568857.8359374,7.471377156718748,17565.9642874752,3.5951786691183902,4.032944935308863,5.538316579091142,,3.5951786691183902,NH3,15742.512229976926,,179758933.4559195,553327791.2918569,11.066555825837138
944,-70.0,-40.0,1678.2700181007383,274.20728,4620,-73.25256767648132,-39.83247,278.6941649993863,432.2449,1734195.1711010844,1213936619.770759,0.8614475764088395,563.0924506025393,1418992975.518399,131929149.68315937,167811150.95063603,45.32950271164963,57.65819032662879,Solar,373712168.8989401,7.474243377978802,17565.9642874752,3.59372562911839,4.030402115308863,5.532867679091142,,3.59372562911839,NH3,15786.287950815204,,179686281.4559195,553398450.3548596,11.067969007097192
945,-70.0,-39.0,1791.419997215271,473.57883,4620,-73.25256767648132,-39.83247,294.9329708004307,472.7829,1624659.6363322206,1137261745.4325545,1.4877917732236494,326.03663738148236,821612326.2013355,123596217.9561202,106966612.30948518,42.4663928362054,36.75263089607952,Wind,348749631.5252659,6.974992630505318,17565.9642874752,3.62615602911839,4.087155315308864,5.654481679091142,,3.62615602911839,NH3,15827.94750467132,,181307801.4559195,530057432.9811854,10.601148659623707
946,-70.0,-38.0,1826.4600682258608,389.12784,3994,-72.99903346645367,-36.727105,300.8748915905511,571.7945,1593491.0441382409,1115443730.8967686,1.2224811634512647,396.79517473809284,999923840.339994,121225062.77503288,125128033.88310798,41.65168823552412,42.99270907778582,Solar,363008081.9908136,7.260161639816272,18064.332373865134,3.7060151968155375,4.226723865993792,5.955301662277712,,3.7060151968155375,NH3,15867.4255169318,,185300759.84077686,548308841.8315904,10.96617683663181
947,-70.0,-37.0,1791.0550236701963,712.09564,3994,-72.99903346645367,-36.727105,269.1229554894689,440.8128,1624990.7025357573,1137493491.7750301,2.237114431277322,216.8304938199828,546412844.4263567,123621403.8656702,78936937.22371721,42.475046456409764,27.121922020456683,Wind,320719956.43949795,6.414399128789959,18064.332373865134,3.6012298368155373,4.043349485993792,5.562356562277713,,3.6012298368155373,NH3,15904.657504685005,,180061491.84077686,500781448.2802748,10.015628965605496
948,-70.0,-27.0,2192.190015316009,35.58939,2203,-70.82655476082338,-27.050550612,82.21213073372576,156.2414,1327643.9272416276,929350749.0691394,0.11180736616974206,4338.485410069031,10932983233.373959,101000704.71986605,1136832073.4351606,34.702806237082186,390.6038406161834,Solar,342783723.9356468,6.855674478712936,18916.88262711957,3.3746439770234464,3.646519293427163,4.714881772786971,,3.3746439770234464,NH3,16140.74875960993,,168732198.85117233,511515922.7868191,10.230318455736382
949,-70.0,-26.0,2151.674993038177,29.59648,2202,-70.6333223725,-26.34931066,74.203714230538,112.9264,1352642.8343550442,946849984.0485309,0.09298008414011724,5216.973412657744,13146772999.897514,102902500.21176982,1362311451.0256715,35.35624366250553,468.076242147282,Solar,344685519.42755055,6.893710388551011,19578.774373829423,3.34079088588366,3.5870489717569813,4.526736140886799,,3.34079088588366,NH3,16149.704110631537,,167039544.294183,511725063.72173357,10.23450127443467
950,-70.0,-24.0,2200.950076580048,120.36269,206,-70.46187450678713,-23.75274487305433,54.43182503451447,82.6528,1322359.735535863,925651814.8751042,0.37813054267030566,1282.823184395901,3232714424.677671,100598709.06786473,352542686.73743343,34.564684654086854,121.13005134055405,Solar,342381728.28364545,6.847634565672909,19578.774373829423,3.31657200588366,3.544665931756981,4.345094540886799,,3.31657200588366,NH3,16159.222943609875,,165828600.29418302,508210328.57782847,10.16420657155657
951,-70.0,-23.0,2222.4850821495056,80.62606,2762,-70.30564635059761,-22.71884,44.19743057243929,69.31569999999999,1309546.590242645,916682613.1698515,0.25329423778388993,1915.0638052790455,4825960789.303195,99623947.17746706,514818348.1739978,34.22976646610407,176.88630424439924,Solar,341406966.3932478,6.828139327864956,19578.774373829423,3.3059023258836597,3.525993991756981,4.265071940886799,,3.3059023258836597,NH3,16159.764770992313,,165295116.294183,506702082.68743074,10.134041653748616
952,-70.0,-22.0,2249.8600125312805,57.109867,3532,-70.20913006132392,-22.09252,23.895751140674324,81.435,1293612.8225682508,905528975.7977756,0.17941593861469018,2703.6317431496846,6813151992.7372055,98411783.48588143,717218161.5976866,33.81327945412337,246.42880424125644,Solar,340194802.7016621,6.803896054033243,19982.384617350177,3.3160717758222322,3.543655600577859,4.340548547804096,,3.3160717758222322,NH3,16157.490997428375,,165803588.79111162,505998391.4927738,10.119967829855476
953,-70.0,-21.0,2164.4499373435974,61.971027,3513,-70.19990678742157,-20.75479,34.20141099319911,44.0815,1344659.310885234,941261517.6196638,0.1946877231586147,2491.552209845686,6278711568.811129,102295152.50350763,662784223.9364347,35.147565219153904,227.72586155764682,Solar,344078171.71928835,6.881563434385767,19982.384617350177,3.2861889758222325,3.491360700577859,4.116427547804096,,3.2861889758222325,NH3,16152.40671152662,,164309448.79111162,508387620.51039994,10.167752410208
954,-70.0,-20.0,2136.3450598716736,13.943428,3281,-70.15906423245157,-20.19213,27.00269236750519,63.031400000000005,1362349.0960626253,953644367.2438377,0.04380457097065823,11073.607528095434,27905490970.80049,103640905.48184697,2865519475.760067,35.60995213991665,984.5631019278179,Solar,345423924.69762766,6.908478493952553,19982.384617350177,3.3013488958222323,3.517890560577859,4.230126947804096,,3.3013488958222323,NH3,16144.523354481702,,165067444.79111162,510491369.48873925,10.209827389774786
955,-70.0,-19.0,2122.839994430542,35.01796,49159,-70.31722387298942,-18.513597026467323,63.38412773176961,82.9161,1371016.0769675747,959711253.8773023,0.11001216587970125,4409.28167341149,11111389816.996956,104300247.3138186,1155003178.045755,35.836495230901775,396.8472457900799,Solar,346083266.5295993,6.921665330591986,20128.44832272301,3.3174258407842565,3.545977055175677,4.350420542783085,,3.3174258407842565,NH3,16133.858599747866,,165871292.03921282,511954558.56881213,10.239091171376241
956,-70.0,-18.0,2117.3650431633,2.7391806,2912,-70.32805501711468,-18.462045,61.799984217464456,81.73060000000001,1374561.1653462837,962192815.7423986,0.008605389649815684,56368.699920062456,142049123798.5574,104569940.4274592,14491300602.36579,35.929159018665466,4979.062258248759,Solar,346352959.6432399,6.927059192864799,20128.44832272301,3.3164774407842565,3.5443173551756773,4.3433075427830845,,3.3164774407842565,NH3,16120.436163640083,,165823872.03921282,512176831.68245274,10.243536633649056
957,-70.0,-17.0,2081.9599986076355,96.576126,6772,-71.36829318972988,-17.505454999999998,155.88879388365265,270.817,1397936.4460126357,978555512.208845,0.3034028479537622,1598.780730428726,4028927440.6803894,106348218.30143055,433638741.1110529,36.5401570574146,148.99382386892586,Solar,348131237.51721126,6.962624750344225,20381.29916700197,3.4680365552550625,3.809463257568541,5.068696945182048,,3.4680365552550625,NH3,16104.285551686817,,173401827.76275313,521533065.2799644,10.430661305599287
958,-70.0,-16.0,2050.2050375938416,57.149796,6772,-71.36829318972988,-17.505454999999998,221.44992875962245,378.6567,1419588.6303204997,993712041.2243497,0.17954137926775535,2701.7427895675546,6808391829.7102375,107995411.36950134,716733328.4790317,37.106115701315844,246.26222055433396,Solar,349778430.585282,6.99556861170564,20381.29916700197,3.5543083152550623,3.960438837568541,5.392216045182049,,3.5543083152550623,NH3,16085.441747127066,,177715415.76275313,527493846.34803516,10.549876926960703
959,-70.0,-15.0,1935.5949902534485,86.04937,6772,-71.36829318972988,-17.505454999999998,313.4674794299612,515.6837,1503645.0165708133,1052551511.5995693,0.27033206863802994,1794.365830548866,4521801892.983142,114390013.16994464,483839092.7505888,39.303235294288676,166.24214981686896,Solar,356173032.3857254,7.1234606477145075,20381.29916700197,3.6639299152550624,4.152276637568542,5.803297045182049,,3.6639299152550624,NH3,16063.944849222467,,183196495.76275313,539369528.1484785,10.78739056296957
960,-70.0,-14.0,1742.8750348091123,35.404816,2682,-72.10956351544621,-16.99952,401.7241755808854,585.4172,1669911.9002027563,1168938330.1419294,0.11122750984729837,4361.102999892914,10989979559.730145,127038790.50687131,1142637275.1693432,43.64922545620707,392.59844839151793,Solar,368821809.722652,7.37643619445304,20381.29916700197,3.7197167152550623,4.2499035375685414,6.012497545182049,,3.7197167152550623,NH3,16039.839669996487,,185985835.76275313,554807645.4854052,11.096152909708103
961,-70.0,7.0,1562.2000765800476,72.32508,3911,-71.46272708831518,10.3652,405.5013515804588,736.1546,1863044.1803367161,1304130926.2357013,0.2272159399982941,2134.8617833296094,5379851693.990616,141731356.78720832,571233360.2634648,48.69744053714337,196.2699237828315,Solar,383514376.00298905,7.670287520059781,16163.78852321698,3.834920891957398,4.453043917290776,6.433341210176714,,3.834920891957398,NH3,15037.022240799504,,191746044.5978699,575260420.6008589,11.50520841201718
962,-70.0,8.0,1562.9300236701963,61.818634,3911,-71.46272708831518,10.3652,307.0376484294496,522.9754,1862174.06865055,1303521848.0553849,0.19420896642935626,2497.6942917932583,6294189615.319011,141665162.91422433,664360697.1615299,48.67469700129759,228.26752158883335,Solar,383448182.130005,7.6689636426001,16163.78852321698,3.664377531957398,4.154593037290777,5.793803610176714,,3.664377531957398,NH3,14970.96188184027,,183218876.5978699,566667058.7278749,11.333341174557498
963,-70.0,11.0,1688.854947090149,338.8623,3933,-70.23980775346686,11.622695,73.68810303395787,168.8341,1723326.0714359465,1206328250.0051625,1.0645673122585406,455.65425622223734,1148248725.680038,131102281.3464584,140235251.07843202,45.04539923186007,48.18339396028177,Solar,372885300.5622391,7.457706011244782,16182.87957117628,3.3810919127164265,3.6588353982049955,4.73153941868711,,3.3810919127164265,NH3,14765.694499762503,,169054595.6358213,541939896.1980604,10.83879792396121
964,-70.0,12.0,1736.304988861084,303.32745,2819,-70.21266334814307,11.75239,35.8764163133173,40.3357,1676230.7197557013,1173361503.828991,0.9529312885521254,509.03421127318563,1282766212.4084277,127519495.62271595,153936154.22705734,43.8143908037024,52.890883760065854,Solar,369302514.8384967,7.386050296769934,16182.87957117628,3.2782931927164265,3.4789376382049952,4.065418349947207,,3.2782931927164265,NH3,14695.06947867776,,163914659.6358213,533217174.474318,10.66434348948636
965,-70.0,19.0,1559.6449136734009,45.064972,2773,-69.88240346070064,18.48042,58.83358235842294,85.8433,1866096.4016092033,1306267481.1264424,0.1415757849694297,3426.254192907447,8634160566.126766,141963554.96411157,902691907.0833076,48.777221449207566,310.1556808952903,Solar,383746574.1798923,7.674931483597846,15734.206325500149,3.3140461199717204,3.5416911830939406,4.334659749931765,,3.3140461199717204,NH3,14174.243226748467,,165702305.99858603,549448880.1784784,10.988977603569566
966,-69.0,-39.0,1745.794997215271,288.2635,4620,-73.25256767648132,-39.83247,377.65688365707393,542.3481999999999,1667118.8575041767,1166983200.2529237,0.9056064938980815,535.6351021487516,1349800457.414854,126826309.37764615,160763740.14775413,43.57621911949893,55.23677225589501,Solar,368609328.5934268,7.372186571868537,17565.9642874752,3.68180826911839,4.184546735308864,5.863177579091142,,3.68180826911839,NH3,15747.046101333399,,184090413.4559195,552699742.0493463,11.053994840986928
967,-69.0,-38.0,1720.2449345588684,203.2844,3994,-72.99903346645367,-36.727105,381.3449286757262,745.948,1691879.861247998,1184315902.8735986,0.6386367776294088,759.546966064571,1914058354.482719,128710006.33613195,218234653.31002212,44.22343807446585,74.98318857318709,Solar,370493025.55191267,7.409860511038254,18064.332373865134,3.8453379968155375,4.470538765993792,6.477762162277712,,3.8453379968155375,NH3,15784.754592424322,,192266899.84077686,562759925.3926895,11.255198507853791
